3.393333333332482198e+03,-3.043872122047721238e-05,1.038445293601896469e-01,1.858900702136729251e+03
3.393499999999148713e+03,-3.043574739070492030e-05,1.038394567356245302e-01,1.858918008712852043e+03
3.393666666665815228e+03,-3.043277399672830470e-05,1.038343846066250714e-01,1.858935314443619973e+03
3.393833333332481743e+03,-3.042980103846222860e-05,1.038293129731186620e-01,1.858952619329115350e+03
3.393999999999148258e+03,-3.042682851582155165e-05,1.038242418350326934e-01,1.858969923369421394e+03
3.394166666665814773e+03,-3.042385642872118769e-05,1.038191711922945709e-01,1.858987226564619959e+03
3.394333333332481288e+03,-3.042088477707603024e-05,1.038141010448317275e-01,1.859004528914794264e+03
3.394499999999147803e+03,-3.041791356080103041e-05,1.038090313925715963e-01,1.859021830420026163e+03
3.394666666665814319e+03,-3.041494277981113931e-05,1.038039622354416242e-01,1.859039131080398874e+03
3.394833333332480834e+03,-3.041197243402132502e-05,1.037988935733692858e-01,1.859056430895994254e+03
3.394999999999147349e+03,-3.040900252334660301e-05,1.037938254062820559e-01,1.859073729866895519e+03
3.395166666665813864e+03,-3.040603304770196844e-05,1.037887577341074369e-01,1.859091027993184525e+03
3.395333333332480379e+03,-3.040306400700248086e-05,1.037836905567729312e-01,1.859108325274944036e+03
3.395499999999146894e+03,-3.040009540116319641e-05,1.037786238742060690e-01,1.859125621712256361e+03
3.395666666665813409e+03,-3.039712723009918818e-05,1.037735576863343806e-01,1.859142917305204264e+03
3.395833333332479924e+03,-3.039415949372556314e-05,1.037684919930854238e-01,1.859160212053869600e+03
3.395999999999146439e+03,-3.039119219195745536e-05,1.037634267943867705e-01,1.859177505958335132e+03
3.396166666665812954e+03,-3.038822532470998876e-05,1.037583620901659787e-01,1.859194799018683625e+03
3.396333333332479469e+03,-3.038525889189832451e-05,1.037532978803506617e-01,1.859212091234996933e+03
3.396499999999145984e+03,-3.038229289343767124e-05,1.037482341648684192e-01,1.859229382607357820e+03
3.396666666665812500e+03,-3.037932732924320705e-05,1.037431709436468785e-01,1.859246673135848596e+03
3.396833333332479015e+03,-3.037636219923017106e-05,1.037381082166136670e-01,1.859263962820551569e+03
3.396999999999145530e+03,-3.037339750331381253e-05,1.037330459836964536e-01,1.859281251661549049e+03
3.397166666665812045e+03,-3.037043324140939769e-05,1.037279842448228795e-01,1.859298539658923346e+03
3.397333333332478560e+03,-3.036746941343220629e-05,1.037229229999206415e-01,1.859315826812756768e+03
3.397499999999145075e+03,-3.036450601929755198e-05,1.037178622489174223e-01,1.859333113123131625e+03
3.397666666665811590e+03,-3.036154305892075858e-05,1.037128019917409327e-01,1.859350398590130226e+03
3.397833333332478105e+03,-3.035858053221718376e-05,1.037077422283188971e-01,1.859367683213834880e+03
3.397999999999144620e+03,-3.035561843910219540e-05,1.037026829585790400e-01,1.859384966994327897e+03
3.398166666665811135e+03,-3.035265677949118166e-05,1.036976241824491274e-01,1.859402249931691586e+03
3.398333333332477650e+03,-3.034969555329957141e-05,1.036925658998569116e-01,1.859419532026008255e+03
3.398499999999144165e+03,-3.034673476044276298e-05,1.036875081107301727e-01,1.859436813277360216e+03
3.398666666665810681e+03,-3.034377440083623942e-05,1.036824508149967045e-01,1.859454093685829321e+03
3.398833333332477196e+03,-3.034081447439546686e-05,1.036773940125843008e-01,1.859471373251497880e+03
3.398999999999143711e+03,-3.033785498103592156e-05,1.036723377034207971e-01,1.859488651974448658e+03
3.399166666665810226e+03,-3.033489592067314757e-05,1.036672818874340152e-01,1.859505929854763053e+03
3.399333333332476741e+03,-3.033193729322265504e-05,1.036622265645518182e-01,1.859523206892523831e+03
3.399499999999143256e+03,-3.032897909860002189e-05,1.036571717347020555e-01,1.859540483087812845e+03
3.399666666665809771e+03,-3.032602133672080910e-05,1.036521173978126042e-01,1.859557758440712405e+03
3.399833333332476286e+03,-3.032306400750061493e-05,1.036470635538113555e-01,1.859575032951304820e+03
3.399999999999142801e+03,-3.032010711085505455e-05,1.036420102026262141e-01,1.859592306619671945e+03
3.400166666665809316e+03,-3.031715064669977705e-05,1.036369573441850989e-01,1.859609579445896088e+03
3.400333333332475831e+03,-3.031419461495044165e-05,1.036319049784159424e-01,1.859626851430059105e+03
3.400499999999142346e+03,-3.031123901552271776e-05,1.036268531052466912e-01,1.859644122572243305e+03
3.400666666665808862e+03,-3.030828384833230527e-05,1.036218017246053058e-01,1.859661392872530541e+03
3.400833333332475377e+03,-3.030532911329493457e-05,1.036167508364197604e-01,1.859678662331003125e+03
3.400999999999141892e+03,-3.030237481032634281e-05,1.036117004406180431e-01,1.859695930947743364e+03
3.401166666665808407e+03,-3.029942093934228750e-05,1.036066505371281560e-01,1.859713198722832658e+03
3.401333333332474922e+03,-3.029646750025855999e-05,1.036016011258781150e-01,1.859730465656353772e+03
3.401499999999141437e+03,-3.029351449299094829e-05,1.035965522067959499e-01,1.859747731748388105e+03
3.401666666665807952e+03,-3.029056191745528102e-05,1.035915037798097044e-01,1.859764996999017967e+03
3.401833333332474467e+03,-3.028760977356740716e-05,1.035864558448474498e-01,1.859782261408325667e+03
3.401999999999140982e+03,-3.028465806124318923e-05,1.035814084018372438e-01,1.859799524976392604e+03
3.402166666665807497e+03,-3.028170678039851009e-05,1.035763614507071717e-01,1.859816787703301088e+03
3.402333333332474012e+03,-3.027875593094927630e-05,1.035713149913853465e-01,1.859834049589132974e+03
3.402499999999140528e+03,-3.027580551281141137e-05,1.035662690237998812e-01,1.859851310633970115e+03
3.402666666665807043e+03,-3.027285552590086592e-05,1.035612235478789028e-01,1.859868570837894822e+03
3.402833333332473558e+03,-3.026990597013360412e-05,1.035561785635505522e-01,1.859885830200988948e+03
3.402999999999140073e+03,-3.026695684542561385e-05,1.035511340707429839e-01,1.859903088723333894e+03
3.403166666665806588e+03,-3.026400815169289654e-05,1.035460900693843667e-01,1.859920346405011969e+03
3.403333333332473103e+03,-3.026105988885149090e-05,1.035410465594028967e-01,1.859937603246105027e+03
3.403499999999139618e+03,-3.025811205681744242e-05,1.035360035407267565e-01,1.859954859246694923e+03
3.403666666665806133e+03,-3.025516465550679996e-05,1.035309610132841701e-01,1.859972114406863966e+03
3.403833333332472648e+03,-3.025221768483568355e-05,1.035259189770033617e-01,1.859989368726693556e+03
3.403999999999139163e+03,-3.024927114472018611e-05,1.035208774318125691e-01,1.860006622206265547e+03
3.404166666665805678e+03,-3.024632503507643442e-05,1.035158363776400581e-01,1.860023874845661794e+03
3.404333333332472193e+03,-3.024337935582059595e-05,1.035107958144140944e-01,1.860041126644964152e+03
3.404499999999138709e+03,-3.024043410686883814e-05,1.035057557420629437e-01,1.860058377604254474e+03
3.404666666665805224e+03,-3.023748928813732847e-05,1.035007161605149273e-01,1.860075627723614616e+03
3.404833333332471739e+03,-3.023454489954230891e-05,1.034956770696983386e-01,1.860092877003126432e+03
3.404999999999138254e+03,-3.023160094099999436e-05,1.034906384695414988e-01,1.860110125442871322e+03
3.405166666665804769e+03,-3.022865741242664376e-05,1.034856003599727570e-01,1.860127373042931140e+03
3.405333333332471284e+03,-3.022571431373851942e-05,1.034805627409204620e-01,1.860144619803387741e+03
3.405499999999137799e+03,-3.022277164485193449e-05,1.034755256123129907e-01,1.860161865724322979e+03
3.405666666665804314e+03,-3.021982940568318857e-05,1.034704889740787059e-01,1.860179110805818709e+03
3.405833333332470829e+03,-3.021688759614862190e-05,1.034654528261460121e-01,1.860196355047956331e+03
3.405999999999137344e+03,-3.021394621616458150e-05,1.034604171684433138e-01,1.860213598450817699e+03
3.406166666665803859e+03,-3.021100526564744830e-05,1.034553820008990432e-01,1.860230841014484668e+03
3.406333333332470374e+03,-3.020806474451362352e-05,1.034503473234416188e-01,1.860248082739038637e+03
3.406499999999136890e+03,-3.020512465267950839e-05,1.034453131359995004e-01,1.860265323624561461e+03
3.406666666665803405e+03,-3.020218499006154821e-05,1.034402794385011620e-01,1.860282563671134540e+03
3.406833333332469920e+03,-3.019924575657620519e-05,1.034352462308750636e-01,1.860299802878839728e+03
3.406999999999136435e+03,-3.019630695213993478e-05,1.034302135130497069e-01,1.860317041247758425e+03
3.407166666665802950e+03,-3.019336857666925003e-05,1.034251812849535934e-01,1.860334278777972486e+03
3.407333333332469465e+03,-3.019043063008066397e-05,1.034201495465152526e-01,1.860351515469563765e+03
3.407499999999135980e+03,-3.018749311229072354e-05,1.034151182976632000e-01,1.860368751322613207e+03
3.407666666665802495e+03,-3.018455602321597566e-05,1.034100875383259927e-01,1.860385986337203121e+03
3.407833333332469010e+03,-3.018161936277299437e-05,1.034050572684322017e-01,1.860403220513414453e+03
3.407999999999135525e+03,-3.017868313087839434e-05,1.034000274879103842e-01,1.860420453851329057e+03
3.408166666665802040e+03,-3.017574732744876995e-05,1.033949981966891390e-01,1.860437686351028333e+03
3.408333333332468555e+03,-3.017281195240078330e-05,1.033899693946970788e-01,1.860454918012594135e+03
3.408499999999135071e+03,-3.016987700565108976e-05,1.033849410818628023e-01,1.860472148836107863e+03
3.408666666665801586e+03,-3.016694248711635821e-05,1.033799132581149499e-01,1.860489378821650917e+03
3.408833333332468101e+03,-3.016400839671329144e-05,1.033748859233821621e-01,1.860506607969304696e+03
3.408999999999134616e+03,-3.016107473435861595e-05,1.033698590775931070e-01,1.860523836279151055e+03
3.409166666665801131e+03,-3.015814149996906839e-05,1.033648327206764389e-01,1.860541063751271395e+03
3.409333333332467646e+03,-3.015520869346140237e-05,1.033598068525608676e-01,1.860558290385746659e+03
3.409499999999134161e+03,-3.015227631475241892e-05,1.033547814731750752e-01,1.860575516182658703e+03
3.409666666665800676e+03,-3.014934436375889536e-05,1.033497565824477854e-01,1.860592741142088926e+03
3.409833333332467191e+03,-3.014641284039766661e-05,1.033447321803077218e-01,1.860609965264119182e+03
3.409999999999133706e+03,-3.014348174458557098e-05,1.033397082666836220e-01,1.860627188548830418e+03
3.410166666665800221e+03,-3.014055107623946371e-05,1.033346848415042513e-01,1.860644410996304032e+03
3.410333333332466736e+03,-3.013762083527624070e-05,1.033296619046983750e-01,1.860661632606621424e+03
3.410499999999133252e+03,-3.013469102161279108e-05,1.033246394561947723e-01,1.860678853379863995e+03
3.410666666665799767e+03,-3.013176163516603448e-05,1.033196174959222502e-01,1.860696073316113143e+03
3.410833333332466282e+03,-3.012883267585293116e-05,1.033145960238096017e-01,1.860713292415450269e+03
3.410999999999132797e+03,-3.012590414359042447e-05,1.033095750397856755e-01,1.860730510677956772e+03
3.411166666665799312e+03,-3.012297603829550857e-05,1.033045545437792923e-01,1.860747728103714053e+03
3.411333333332465827e+03,-3.012004835988518438e-05,1.032995345357193145e-01,1.860764944692803510e+03
3.411499999999132342e+03,-3.011712110827647658e-05,1.032945150155346048e-01,1.860782160445306090e+03
3.411666666665798857e+03,-3.011419428338642335e-05,1.032894959831540393e-01,1.860799375361303191e+03
3.411833333332465372e+03,-3.011126788513209001e-05,1.032844774385065223e-01,1.860816589440876214e+03
3.411999999999131887e+03,-3.010834191343056559e-05,1.032794593815209439e-01,1.860833802684106558e+03
3.412166666665798402e+03,-3.010541636819894250e-05,1.032744418121262497e-01,1.860851015091075169e+03
3.412333333332464917e+03,-3.010249124935435381e-05,1.032694247302513579e-01,1.860868226661863446e+03
3.412499999999131433e+03,-3.009956655681394615e-05,1.032644081358252280e-01,1.860885437396552788e+03
3.412666666665797948e+03,-3.009664229049487292e-05,1.032593920287768058e-01,1.860902647295224142e+03
3.412833333332464463e+03,-3.009371845031431802e-05,1.032543764090350924e-01,1.860919856357958906e+03
3.412999999999130978e+03,-3.009079503618950261e-05,1.032493612765290614e-01,1.860937064584838481e+03
3.413166666665797493e+03,-3.008787204803762752e-05,1.032443466311877278e-01,1.860954271975943811e+03
3.413333333332464008e+03,-3.008494948577595797e-05,1.032393324729400930e-01,1.860971478531355842e+03
3.413499999999130523e+03,-3.008202734932174900e-05,1.032343188017151997e-01,1.860988684251155973e+03
3.413666666665797038e+03,-3.007910563859228614e-05,1.032293056174421048e-01,1.861005889135425605e+03
3.413833333332463553e+03,-3.007618435350487866e-05,1.032242929200498510e-01,1.861023093184245681e+03
3.413999999999130068e+03,-3.007326349397683920e-05,1.032192807094675230e-01,1.861040296397697148e+03
3.414166666665796583e+03,-3.007034305992552445e-05,1.032142689856242052e-01,1.861057498775861404e+03
3.414333333332463098e+03,-3.006742305126830126e-05,1.032092577484489959e-01,1.861074700318819396e+03
3.414499999999129614e+03,-3.006450346792255342e-05,1.032042469978710075e-01,1.861091901026652522e+03
3.414666666665796129e+03,-3.006158430980566474e-05,1.031992367338193800e-01,1.861109100899441273e+03
3.414833333332462644e+03,-3.005866557683509353e-05,1.031942269562232395e-01,1.861126299937267504e+03
3.414999999999129159e+03,-3.005574726892826088e-05,1.031892176650117537e-01,1.861143498140211705e+03
3.415166666665795674e+03,-3.005282938600264882e-05,1.031842088601140905e-01,1.861160695508355275e+03
3.415333333332462189e+03,-3.004991192797573603e-05,1.031792005414594315e-01,1.861177892041778705e+03
3.415499999999128704e+03,-3.004699489476501470e-05,1.031741927089769723e-01,1.861195087740563395e+03
3.415666666665795219e+03,-3.004407828628803128e-05,1.031691853625959221e-01,1.861212282604790289e+03
3.415833333332461734e+03,-3.004116210246231524e-05,1.031641785022455182e-01,1.861229476634540788e+03
3.415999999999128249e+03,-3.003824634320544350e-05,1.031591721278549839e-01,1.861246669829895382e+03
3.416166666665794764e+03,-3.003533100843498621e-05,1.031541662393535841e-01,1.861263862190935470e+03
3.416333333332461279e+03,-3.003241609806856771e-05,1.031491608366705698e-01,1.861281053717741543e+03
3.416499999999127795e+03,-3.002950161202380558e-05,1.031441559197352337e-01,1.861298244410395000e+03
3.416666666665794310e+03,-3.002658755021834111e-05,1.031391514884768684e-01,1.861315434268976333e+03
3.416833333332460825e+03,-3.002367391256983932e-05,1.031341475428247667e-01,1.861332623293566940e+03
3.416999999999127340e+03,-3.002076069899598554e-05,1.031291440827082628e-01,1.861349811484247311e+03
3.417166666665793855e+03,-3.001784790941449559e-05,1.031241411080566911e-01,1.861366998841098848e+03
3.417333333332460370e+03,-3.001493554374308194e-05,1.031191386187993997e-01,1.861384185364202040e+03
3.417499999999126885e+03,-3.001202360189949767e-05,1.031141366148657507e-01,1.861401371053637831e+03
3.417666666665793400e+03,-3.000911208380150944e-05,1.031091350961851200e-01,1.861418555909487168e+03
3.417833333332459915e+03,-3.000620098936689745e-05,1.031041340626868974e-01,1.861435739931830994e+03
3.417999999999126430e+03,-3.000329031851346563e-05,1.030991335143004728e-01,1.861452923120750256e+03
3.418166666665792945e+03,-3.000038007115904163e-05,1.030941334509552776e-01,1.861470105476325443e+03
3.418333333332459461e+03,-2.999747024722147000e-05,1.030891338725807432e-01,1.861487286998637501e+03
3.418499999999125976e+03,-2.999456084661861568e-05,1.030841347791063012e-01,1.861504467687767374e+03
3.418666666665792491e+03,-2.999165186926835373e-05,1.030791361704614245e-01,1.861521647543796007e+03
3.418833333332459006e+03,-2.998874331508861004e-05,1.030741380465755724e-01,1.861538826566803891e+03
3.418999999999125521e+03,-2.998583518399728680e-05,1.030691404073782458e-01,1.861556004756871971e+03
3.419166666665792036e+03,-2.998292747591234717e-05,1.030641432527989315e-01,1.861573182114080737e+03
3.419333333332458551e+03,-2.998002019075174753e-05,1.030591465827671444e-01,1.861590358638511134e+03
3.419499999999125066e+03,-2.997711332843347139e-05,1.030541503972123990e-01,1.861607534330244107e+03
3.419666666665791581e+03,-2.997420688887551579e-05,1.030491546960642518e-01,1.861624709189360146e+03
3.419833333332458096e+03,-2.997130087199591166e-05,1.030441594792522592e-01,1.861641883215940197e+03
3.419999999999124611e+03,-2.996839527771271363e-05,1.030391647467059774e-01,1.861659056410064750e+03
3.420166666665791126e+03,-2.996549010594396959e-05,1.030341704983549905e-01,1.861676228771814294e+03
3.420333333332457642e+03,-2.996258535660776466e-05,1.030291767341288828e-01,1.861693400301269776e+03
3.420499999999124157e+03,-2.995968102962220770e-05,1.030241834539572798e-01,1.861710570998512139e+03
3.420666666665790672e+03,-2.995677712490542113e-05,1.030191906577697936e-01,1.861727740863621875e+03
3.420833333332457187e+03,-2.995387364237554767e-05,1.030141983454960636e-01,1.861744909896679474e+03
3.420999999999123702e+03,-2.995097058195074022e-05,1.030092065170657434e-01,1.861762078097765425e+03
3.421166666665790217e+03,-2.994806794354920251e-05,1.030042151724084865e-01,1.861779245466960674e+03
3.421333333332456732e+03,-2.994516572708912810e-05,1.029992243114539741e-01,1.861796412004345711e+03
3.421499999999123247e+03,-2.994226393248872748e-05,1.029942339341318874e-01,1.861813577710001482e+03
3.421666666665789762e+03,-2.993936255966625520e-05,1.029892440403719495e-01,1.861830742584008021e+03
3.421833333332456277e+03,-2.993646160853997258e-05,1.029842546301038553e-01,1.861847906626446274e+03
3.421999999999122792e+03,-2.993356107902815110e-05,1.029792657032573555e-01,1.861865069837396732e+03
3.422166666665789307e+03,-2.993066097104911307e-05,1.029742772597621869e-01,1.861882232216939883e+03
3.422333333332455823e+03,-2.992776128452116047e-05,1.029692892995481002e-01,1.861899393765156674e+03
3.422499999999122338e+03,-2.992486201936264272e-05,1.029643018225448736e-01,1.861916554482127140e+03
3.422666666665788853e+03,-2.992196317549191938e-05,1.029593148286822857e-01,1.861933714367931771e+03
3.422833333332455368e+03,-2.991906475282736020e-05,1.029543283178901425e-01,1.861950873422651512e+03
3.422999999999121883e+03,-2.991616675128738574e-05,1.029493422900982641e-01,1.861968031646366398e+03
3.423166666665788398e+03,-2.991326917079041318e-05,1.029443567452364705e-01,1.861985189039157376e+03
3.423333333332454913e+03,-2.991037201125486646e-05,1.029393716832345956e-01,1.862002345601104480e+03
3.423499999999121428e+03,-2.990747527259921359e-05,1.029343871040225011e-01,1.862019501332288655e+03
3.423666666665787943e+03,-2.990457895474194627e-05,1.029294030075300487e-01,1.862036656232789937e+03
3.423833333332454458e+03,-2.990168305760154945e-05,1.029244193936871138e-01,1.862053810302688817e+03
3.423999999999120973e+03,-2.989878758109654194e-05,1.029194362624235998e-01,1.862070963542065783e+03
3.424166666665787488e+03,-2.989589252514546290e-05,1.029144536136694099e-01,1.862088115951001328e+03
3.424333333332454004e+03,-2.989299788966688195e-05,1.029094714473544614e-01,1.862105267529575940e+03
3.424499999999120519e+03,-2.989010367457936536e-05,1.029044897634086991e-01,1.862122418277869656e+03
3.424666666665787034e+03,-2.988720987980151664e-05,1.028995085617620681e-01,1.862139568195963420e+03
3.424833333332453549e+03,-2.988431650525194609e-05,1.028945278423445270e-01,1.862156717283937269e+03
3.424999999999120064e+03,-2.988142355084930129e-05,1.028895476050860486e-01,1.862173865541871237e+03
3.425166666665786579e+03,-2.987853101651222979e-05,1.028845678499166333e-01,1.862191012969846270e+03
3.425333333332453094e+03,-2.987563890215941644e-05,1.028795885767662677e-01,1.862208159567942403e+03
3.425499999999119609e+03,-2.987274720770955285e-05,1.028746097855649799e-01,1.862225305336240126e+03
3.425666666665786124e+03,-2.986985593308134757e-05,1.028696314762427982e-01,1.862242450274819475e+03
3.425833333332452639e+03,-2.986696507819355321e-05,1.028646536487297647e-01,1.862259594383760941e+03
3.425999999999119154e+03,-2.986407464296491558e-05,1.028596763029559352e-01,1.862276737663144559e+03
3.426166666665785669e+03,-2.986118462731421100e-05,1.028546994388513797e-01,1.862293880113050818e+03
3.426333333332452185e+03,-2.985829503116022935e-05,1.028497230563461817e-01,1.862311021733560210e+03
3.426499999999118700e+03,-2.985540585442179098e-05,1.028447471553704390e-01,1.862328162524752770e+03
3.426666666665785215e+03,-2.985251709701772303e-05,1.028397717358542629e-01,1.862345302486708533e+03
3.426833333332451730e+03,-2.984962875886688652e-05,1.028347967977277788e-01,1.862362441619507990e+03
3.426999999999118245e+03,-2.984674083988814587e-05,1.028298223409211259e-01,1.862379579923231631e+03
3.427166666665784760e+03,-2.984385334000041291e-05,1.028248483653644574e-01,1.862396717397959037e+03
3.427333333332451275e+03,-2.984096625912257576e-05,1.028198748709879401e-01,1.862413854043770698e+03
3.427499999999117790e+03,-2.983807959717358355e-05,1.028149018577217411e-01,1.862430989860747104e+03
3.427666666665784305e+03,-2.983519335407237860e-05,1.028099293254960689e-01,1.862448124848967836e+03
3.427833333332450820e+03,-2.983230752973794391e-05,1.028049572742411183e-01,1.862465259008513385e+03
3.427999999999117335e+03,-2.982942212408925568e-05,1.027999857038870979e-01,1.862482392339464241e+03
3.428166666665783850e+03,-2.982653713704532403e-05,1.027950146143642579e-01,1.862499524841899984e+03
3.428333333332450366e+03,-2.982365256852518955e-05,1.027900440056028347e-01,1.862516656515901104e+03
3.428499999999116881e+03,-2.982076841844789959e-05,1.027850738775330924e-01,1.862533787361547184e+03
3.428666666665783396e+03,-2.981788468673252185e-05,1.027801042300853090e-01,1.862550917378918712e+03
3.428833333332449911e+03,-2.981500137329814437e-05,1.027751350631897626e-01,1.862568046568095724e+03
3.428999999999116426e+03,-2.981211847806386532e-05,1.027701663767767587e-01,1.862585174929158711e+03
3.429166666665782941e+03,-2.980923600094883711e-05,1.027651981707766032e-01,1.862602302462187254e+03
3.429333333332449456e+03,-2.980635394187218165e-05,1.027602304451196297e-01,1.862619429167261387e+03
3.429499999999115971e+03,-2.980347230075308182e-05,1.027552631997361715e-01,1.862636555044461147e+03
3.429666666665782486e+03,-2.980059107751071375e-05,1.027502964345565900e-01,1.862653680093867024e+03
3.429833333332449001e+03,-2.979771027206429081e-05,1.027453301495112464e-01,1.862670804315558598e+03
3.429999999999115516e+03,-2.979482988433303656e-05,1.027403643445305298e-01,1.862687927709615906e+03
3.430166666665782031e+03,-2.979194991423619150e-05,1.027353990195448291e-01,1.862705050276118982e+03
3.430333333332448547e+03,-2.978907036169302998e-05,1.027304341744845473e-01,1.862722172015147862e+03
3.430499999999115062e+03,-2.978619122662281961e-05,1.027254698092801150e-01,1.862739292926782582e+03
3.430666666665781577e+03,-2.978331250894488558e-05,1.027205059238619628e-01,1.862756413011103177e+03
3.430833333332448092e+03,-2.978043420857853614e-05,1.027155425181605353e-01,1.862773532268189683e+03
3.430999999999114607e+03,-2.977755632544310666e-05,1.027105795921062908e-01,1.862790650698121681e+03
3.431166666665781122e+03,-2.977467885945797653e-05,1.027056171456297157e-01,1.862807768300979205e+03
3.431333333332447637e+03,-2.977180181054251838e-05,1.027006551786612959e-01,1.862824885076842293e+03
3.431499999999114152e+03,-2.976892517861613873e-05,1.026956936911315316e-01,1.862842001025790978e+03
3.431666666665780667e+03,-2.976604896359825425e-05,1.026907326829709366e-01,1.862859116147904842e+03
3.431833333332447182e+03,-2.976317316540830194e-05,1.026857721541100388e-01,1.862876230443263921e+03
3.431999999999113697e+03,-2.976029778396574251e-05,1.026808121044793798e-01,1.862893343911947795e+03
3.432166666665780212e+03,-2.975742281919005702e-05,1.026758525340095152e-01,1.862910456554036955e+03
3.432333333332446728e+03,-2.975454827100074685e-05,1.026708934426310144e-01,1.862927568369610526e+03
3.432499999999113243e+03,-2.975167413931732014e-05,1.026659348302744607e-01,1.862944679358748999e+03
3.432666666665779758e+03,-2.974880042405931893e-05,1.026609766968704512e-01,1.862961789521531955e+03
3.432833333332446273e+03,-2.974592712514629881e-05,1.026560190423495972e-01,1.862978898858038974e+03
3.432999999999112788e+03,-2.974305424249783908e-05,1.026510618666425095e-01,1.862996007368350092e+03
3.433166666665779303e+03,-2.974018177603352921e-05,1.026461051696798410e-01,1.863013115052544890e+03
3.433333333332445818e+03,-2.973730972567299255e-05,1.026411489513922304e-01,1.863030221910703403e+03
3.433499999999112333e+03,-2.973443809133585923e-05,1.026361932117103443e-01,1.863047327942905213e+03
3.433666666665778848e+03,-2.973156687294177970e-05,1.026312379505648492e-01,1.863064433149230354e+03
3.433833333332445363e+03,-2.972869607041043151e-05,1.026262831678864534e-01,1.863081537529758407e+03
3.433999999999111878e+03,-2.972582568366150579e-05,1.026213288636058374e-01,1.863098641084568953e+03
3.434166666665778394e+03,-2.972295571261470719e-05,1.026163750376537370e-01,1.863115743813742029e+03
3.434333333332444909e+03,-2.972008615718978105e-05,1.026114216899608744e-01,1.863132845717357213e+03
3.434499999999111424e+03,-2.971721701730646928e-05,1.026064688204579856e-01,1.863149946795494088e+03
3.434666666665777939e+03,-2.971434829288453755e-05,1.026015164290758341e-01,1.863167047048232234e+03
3.434833333332444454e+03,-2.971147998384377184e-05,1.025965645157451978e-01,1.863184146475651687e+03
3.434999999999110969e+03,-2.970861209010400555e-05,1.025916130803968540e-01,1.863201245077831572e+03
3.435166666665777484e+03,-2.970574461158505177e-05,1.025866621229615944e-01,1.863218342854851926e+03
3.435333333332443999e+03,-2.970287754820674731e-05,1.025817116433702242e-01,1.863235439806792328e+03
3.435499999999110514e+03,-2.970001089988896962e-05,1.025767616415535766e-01,1.863252535933732361e+03
3.435666666665777029e+03,-2.969714466655160295e-05,1.025718121174424846e-01,1.863269631235752058e+03
3.435833333332443544e+03,-2.969427884811454507e-05,1.025668630709677953e-01,1.863286725712930547e+03
3.435999999999110059e+03,-2.969141344449773443e-05,1.025619145020603834e-01,1.863303819365347408e+03
3.436166666665776575e+03,-2.968854845562110610e-05,1.025569664106511097e-01,1.863320912193082677e+03
3.436333333332443090e+03,-2.968568388140462562e-05,1.025520187966708768e-01,1.863338004196215479e+03
3.436499999999109605e+03,-2.968281972176827887e-05,1.025470716600505872e-01,1.863355095374825396e+03
3.436666666665776120e+03,-2.967995597663206528e-05,1.025421250007211432e-01,1.863372185728992008e+03
3.436833333332442635e+03,-2.967709264591599446e-05,1.025371788186134892e-01,1.863389275258794896e+03
3.436999999999109150e+03,-2.967422972954012004e-05,1.025322331136585691e-01,1.863406363964313641e+03
3.437166666665775665e+03,-2.967136722742450583e-05,1.025272878857873271e-01,1.863423451845627824e+03
3.437333333332442180e+03,-2.966850513948921563e-05,1.025223431349307490e-01,1.863440538902817025e+03
3.437499999999108695e+03,-2.966564346565437086e-05,1.025173988610198067e-01,1.863457625135960370e+03
3.437666666665775210e+03,-2.966278220584006581e-05,1.025124550639854998e-01,1.863474710545137896e+03
3.437833333332441725e+03,-2.965992135996644221e-05,1.025075117437588418e-01,1.863491795130428727e+03
3.437999999999108240e+03,-2.965706092795366213e-05,1.025025689002708462e-01,1.863508878891911991e+03
3.438166666665774756e+03,-2.965420090972189441e-05,1.024976265334525544e-01,1.863525961829667722e+03
3.438333333332441271e+03,-2.965134130519134177e-05,1.024926846432350214e-01,1.863543043943775047e+03
3.438499999999107786e+03,-2.964848211428222047e-05,1.024877432295493024e-01,1.863560125234313091e+03
3.438666666665774301e+03,-2.964562333691474680e-05,1.024828022923264803e-01,1.863577205701361891e+03
3.438833333332440816e+03,-2.964276497300918106e-05,1.024778618314976519e-01,1.863594285345000571e+03
3.438999999999107331e+03,-2.963990702248581408e-05,1.024729218469939002e-01,1.863611364165308260e+03
3.439166666665773846e+03,-2.963704948526490617e-05,1.024679823387463495e-01,1.863628442162364536e+03
3.439333333332440361e+03,-2.963419236126677863e-05,1.024630433066861385e-01,1.863645519336248981e+03
3.439499999999106876e+03,-2.963133565041175955e-05,1.024581047507444054e-01,1.863662595687040721e+03
3.439666666665773391e+03,-2.962847935262021427e-05,1.024531666708523026e-01,1.863679671214819336e+03
3.439833333332439906e+03,-2.962562346781249121e-05,1.024482290669409962e-01,1.863696745919663954e+03
3.439999999999106421e+03,-2.962276799590897943e-05,1.024432919389416802e-01,1.863713819801653699e+03
3.440166666665772937e+03,-2.961991293683008834e-05,1.024383552867855485e-01,1.863730892860868153e+03
3.440333333332439452e+03,-2.961705829049624425e-05,1.024334191104037950e-01,1.863747965097386441e+03
3.440499999999105967e+03,-2.961420405682788369e-05,1.024284834097276553e-01,1.863765036511288145e+03
3.440666666665772482e+03,-2.961135023574547364e-05,1.024235481846883650e-01,1.863782107102652390e+03
